,word,freq
209,even,19
210,tried,19
211,feet,19
212,court,18
213,soup,18
214,something,18
215,enough,18
216,table,18
217,eat,18
218,house,18
219,wonder,18
220,use,18
221,bill,17
222,asked,17
223,sat,17
224,side,17
225,question,17
226,talking,17
227,perhaps,17
228,spoke,17
229,end,17
230,doesn,16
231,hastily,16
232,indeed,16
233,garden,16
234,high,16
235,turned,16
236,bit,16
237,am,16
238,under,16
239,ran,16
240,mad,15
241,arm,15
242,where,15
243,called,15
244,done,15
245,speak,15
246,gave,15
247,face,15
248,because,15
249,low,15
250,saying,15
251,air,15
252,idea,15
253,near,15
254,seen,15
255,baby,14
256,footman,14
257,both,14
258,silence,14
259,better,14
260,us,14
261,talk,14
262,suppose,14
263,sea,14
264,these,14
265,change,14
266,knew,14
267,everything,14
268,set,14
269,anxiously,14
270,left,14
271,certainly,14
272,trying,14
273,remember,14
274,dinah,14
275,didn,14
276,through,14
277,saw,14
278,ought,14
279,itself,14
280,hear,14
281,beginning,14
282,dance,13
283,cook,13
284,beautiful,13
285,may,13
286,gone,13
287,room,13
288,whole,13
289,dodo,13
290,always,13
291,used,13
292,kept,13
293,far,13
294,grow,13
295,game,13
296,size,13
297,really,13
298,begin,13
299,behind,13
300,cats,13
301,people,13
302,yes,13
303,still,13
304,wouldn,13
305,close,13
306,suddenly,13
307,majesty,12
308,pigeon,12
309,turning,12
310,hands,12
311,try,12
312,queer,12
313,give,12
314,deal,12
315,life,12
316,hardly,12
317,best,12
318,finished,12
319,every,12
320,afraid,12
321,else,12
322,among,12
323,many,12
324,chapter,12
325,pig,11
326,turn,11
327,keep,11
328,wasn,11
329,nearly,11
330,thinking,11
331,gloves,11
332,pool,11
333,growing,11
334,makes,11
335,child,11
336,tears,11
337,minutes,11
338,waited,11
339,read,11
340,hurry,11
341,ask,11
342,glad,11
343,though,11
344,hurried,11
345,whether,11
346,mind,11
347,book,11
348,witness,10
349,soldiers,10
350,remark,10
351,remarked,10
352,repeated,10
353,mouth,10
354,mean,10
355,trial,10
356,rest,10
357,explain,10
358,party,10
359,creatures,10
360,birds,10
361,offended,10
362,mine,10
363,fan,10
364,yourself,10
365,foot,10
366,box,10
367,hold,10
368,children,10
369,bottle,10
370,those,10
371,opened,10
372,small,10
373,glass,10
374,walked,10
375,sight,10
376,name,10
377,word,10
378,heads,10
379,lessons,10
380,either,10
381,own,10
382,conversation,10
383,having,10
384,sitting,10
385,join,9
386,knave,9
387,interrupted,9
388,butter,9
389,puzzled,9
390,serpent,9
391,timidly,9
392,shouted,9
393,together,9
394,reason,9
395,least,9
396,does,9
397,shook,9
398,angrily,9
399,call,9
400,believe,9
401,continued,9
402,tail,9
403,different,9
404,help,9
405,want,9
406,against,9
407,croquet,9
408,leave,9
409,waiting,9
410,few,9
411,rate,9
412,key,9
413,hall,9
414,matter,9
415,answer,9
416,couldn,9
417,coming,9
418,sister,9
419,slates,8
420,whiting,8
421,moral,8
422,gardeners,8
423,twinkle,8
424,hearts,8
425,asleep,8
426,ground,8
427,fish,8
428,pepper,8
429,tree,8
430,nose,8
431,most,8
432,haven,8
433,mushroom,8
434,each,8
435,wood,8
436,appeared,8
437,place,8
438,window,8
439,nobody,8
440,story,8
441,exactly,8
442,everybody,8
443,running,8
444,meaning,8
445,sit,8
446,eagerly,8
447,our,8
448,beg,8
449,william,8
450,hadn,8
451,play,8
452,live,8
453,five,8
454,changed,8
455,hard,8
456,ready,8
457,work,8
458,lying,8
459,followed,8
460,fact,8
461,bright,8
462,dry,8
463,seem,8
464,distance,8
465,opportunity,8
466,four,8
467,top,8
468,noticed,8
469,happen,8
470,slowly,8
471,watch,8
472,making,8
473,feel,8
474,evidence,7
475,tarts,7
476,oop,7
477,soo,7
478,lobsters,7
479,lobster,7
480,hedgehog,7
481,treacle,7
482,bread,7
483,song,7
484,pleased,7
485,cheshire,7
486,silent,7
487,draw,7
488,isn,7
489,puppy,7
490,trees,7
491,business,7
492,grown,7
493,stood,7
494,others,7
495,has,7
496,important,7
497,lory,7
498,fetch,7
499,history,7
500,chin,7
501,frightened,7
502,learn,7
503,repeat,7
504,goes,7
505,hair,7
506,sir,7
507,nonsense,7
508,kind,7
509,myself,7
510,shoes,7
511,surprised,7
512,eye,7
513,generally,7
514,feeling,7
515,drink,7
516,neck,7
517,happened,7
518,larger,7
519,open,7
520,golden,7
521,wondering,7
522,middle,7
523,dream,7
524,begun,7
525,manage,7
526,fancy,7
527,listen,7
528,fall,7
529,somebody,7
530,deep,7
531,world,7
532,pocket,7
533,hot,7
534,tired,7
535,adventures,7
536,e,6
537,school,6
538,executioner,6
539,exclaimed,6
540,sing,6
541,writing,6
542,dreadfully,6
543,wow,6
544,ear,6
545,told,6
546,between,6
547,sneezing,6
548,sleep,6
549,youth,6
550,stand,6
551,father,6
552,arms,6
553,pigs,6
554,guinea,6
555,lizard,6
556,sharp,6
557,loud,6
558,write,6
559,full,6
560,chimney,6
561,broken,6
562,executed,6
563,piece,6
564,chorus,6
565,liked,6
566,melancholy,6
567,politely,6
568,race,6
569,subject,6
570,trembling,6
571,pardon,6
572,sentence,6
573,understand,6
574,o,6
575,grin,6
576,seven,6
577,times,6
578,himself,6
579,stop,6
580,shan,6
581,english,6
582,ten,6
583,almost,6
584,forgotten,6
585,marked,6
586,along,6
587,inches,6
588,roof,6
589,jumped,6
590,leaves,6
591,written,6
592,nice,6
593,fell,6
594,late,6
595,trouble,6
596,stupid,6
597,unimportant,5
598,evening,5
599,tis,5
600,flamingo,5
601,whispered,5
602,knee,5
603,pack,5
604,rule,5
605,procession,5
606,faces,5
607,clock,5
608,waving,5
609,meant,5
610,eggs,5
611,often,5
612,man,5
613,hookah,5
614,quietly,5
615,height,5
616,surprise,5
617,instantly,5
618,sky,5
619,drew,5
620,shriek,5
621,taking,5
622,shouldn,5
623,become,5
624,interesting,5
625,direction,5
626,doing,5
627,swim,5
628,moved,5
629,young,5
630,temper,5
631,sighed,5
632,impatiently,5
633,finish,5
634,reply,5
635,confusion,5
636,dare,5
637,prizes,5
638,notice,5
639,means,5
640,crowded,5
641,angry,5
642,shrill,5
643,speaking,5
644,nearer,5
645,swam,5
646,number,5
647,case,5
648,water,5
649,sudden,5
650,stay,5
651,seems,5
652,strange,5
653,sounded,5
654,wrong,5
655,ah,5
656,morning,5
657,usual,5
658,dropped,5
659,kid,5
660,until,5
661,nine,5
662,pair,5
663,happens,5
664,remembered,5
665,altogether,5
666,nervous,5
667,finger,5
668,cut,5
669,simple,5
670,shut,5
671,sadly,5
672,ears,5
673,walking,5
674,sometimes,5
675,night,5
676,asking,5
677,new,5
678,walk,5
679,aloud,5
680,likely,5
681,home,5
682,passed,5
683,curiosity,5
684,across,5
685,sleepy,5
686,twice,5
687,hole,5
688,verses,4
689,jurymen,4
690,suppressed,4
691,officers,4
692,verdict,4
693,jurors,4
694,ootiful,4
695,beau,4
696,mouths,4
697,porpoise,4
698,sobs,4
699,quadrille,4
700,hers,4
701,players,4
702,arches,4
703,consider,4
704,rose,4
705,begins,4
706,bottom,4
707,sigh,4
708,twinkling,4
709,shoulder,4
710,crumbs,4
711,fast,4
712,less,4
713,grunted,4
714,creature,4
715,verse,4
716,beat,4
717,busily,4
718,hours,4
719,carried,4
720,jumping,4
721,kitchen,4
722,days,4
723,dish,4
724,otherwise,4
725,lives,4
726,taken,4
727,indignantly,4
728,screamed,4
729,green,4
730,thoughtfully,4
731,decidedly,4
732,stuff,4
733,questions,4
734,none,4
735,perfectly,4
736,grass,4
737,stick,4
738,difficulty,4
739,plan,4
740,held,4
741,crowd,4
742,lay,4
743,doubt,4
744,dead,4
745,thank,4
746,fellow,4
747,master,4
748,slate,4
749,hearing,4
750,sounds,4
751,honour,4
752,yer,4
753,outside,4
754,answered,4
755,ordered,4
756,chance,4
757,run,4
758,ann,4
759,mary,4
760,vanished,4
761,since,4
762,particular,4
763,tongue,4
764,breath,4
765,judge,4
766,bowed,4
767,short,4
768,thimble,4
769,confused,4
770,pointing,4
771,solemnly,4
772,frowning,4
773,wanted,4
774,argument,4
775,uncomfortable,4
776,tale,4
777,duck,4
778,animals,4
779,shore,4
780,pale,4
781,says,4
782,paws,4
783,fire,4
784,french,4
785,digging,4
786,escape,4
787,shrinking,4
788,alone,4
789,capital,4
790,twelve,4
791,puzzling,4
792,besides,4
793,mabel,4
794,age,4
795,violently,4
796,savage,4
797,boots,4
798,care,4
799,person,4
800,fond,4
801,severely,4
802,sharply,4
803,reach,4
804,ventured,4
805,deeply,4
806,taught,4
807,paper,4
808,shoulders,4
809,led,4
810,second,4
811,alas,4
812,tiny,4
813,except,4
814,corner,4
815,passage,4
816,bats,4
817,catch,4
818,mice,4
819,miss,4
820,girl,4
821,sound,4
822,several,4
823,earth,4
824,fallen,4
825,true,4
826,managed,4
827,fear,4
828,sides,4
829,natural,4
830,worth,4
831,pictures,4
832,fit,3
833,list,3
834,wrote,3
835,teacup,3
836,spectacles,3
837,trumpet,3
838,pie,3
839,panther,3
840,owl,3
841,around,3
842,follows,3
843,obliged,3
844,tails,3
845,snail,3
846,mark,3
847,toes,3
848,figure,3
849,advance,3
850,week,3
851,drawling,3
852,tortoise,3
853,mustard,3
854,anxious,3
855,friend,3
856,alive,3
857,turns,3
858,tucked,3
859,hedgehogs,3
860,execution,3
861,hush,3
862,unfortunate,3
863,needn,3
864,cards,3
865,guests,3
866,eager,3
867,themselves,3
868,checked,3
869,watching,3
870,beheaded,3
871,roses,3
872,muchness,3
873,upset,3
874,lived,3
875,lady,3
876,fly,3
877,music,3
878,cautiously,3
879,breathe,3
880,fun,3
881,civil,3
882,instead,3
883,sobbing,3
884,proper,3
885,shaped,3
886,caught,3
887,tossing,3
888,boy,3
889,advantage,3
890,faster,3
891,growl,3
892,grinned,3
893,courage,3
894,nursing,3
895,repeating,3
896,instance,3
897,howling,3
898,staring,3
899,order,3
900,letter,3
901,loudly,3
902,considered,3
903,livery,3
904,bringing,3
905,nibbling,3
906,pieces,3
907,settled,3
908,yours,3
909,tasted,3
910,girls,3
911,serpents,3
912,succeeded,3
913,shaking,3
914,free,3
915,pray,3
916,remarks,3
917,brought,3
918,confusing,3
919,present,3
920,folded,3
921,immediately,3
922,edge,3
923,picked,3
924,hungry,3
925,paw,3
926,cakes,3
927,moving,3
928,sense,3
929,above,3
930,kick,3
931,below,3
932,em,3
933,pat,3
934,crash,3
935,forgetting,3
936,stopped,3
937,whatever,3
938,elbow,3
939,effect,3
940,floor,3
941,real,3
942,knocking,3
943,plate,3
944,mistake,3
945,hunting,3
946,guessed,3
947,mentioned,3
948,suit,3
949,remarking,3
950,carefully,3
951,venture,3
952,crab,3
953,pity,3
954,joined,3
955,easily,3
956,pleaded,3
957,attending,3
958,met,3
959,fury,3
960,sighing,3
961,sad,3
962,whisper,3
963,choked,3
964,noise,3
965,solemn,3
966,simply,3
967,grave,3
968,cheered,3
969,speech,3
970,gravely,3
971,handed,3
972,voices,3
973,pressed,3
974,move,3
975,crown,3
976,frog,3
977,allow,3
978,sulky,3
979,cross,3
980,fur,3
981,caucus,3
982,eaglet,3
983,passion,3
984,throw,3
985,dog,3
986,dogs,3
987,nurse,3
988,washing,3
989,show,3
990,lesson,3
991,notion,3
992,general,3
993,slipped,3
994,worse,3
995,cause,3
996,guess,3
997,putting,3
998,gently,3
999,spread,3
1000,hoarse,3
1001,crossed,3
1002,doth,3
1003,twenty,3
1004,sorts,3
1005,yesterday,3
1006,timid,3
1007,muttering,3
1008,pattering,3
1009,cry,3
1010,love,3
1011,directions,3
1012,dears,3
1013,opening,3
1014,dull,3
1015,expecting,3
1016,remained,3
1017,holding,3
1018,smaller,3
1019,cake,3
1020,bring,3
1021,legs,3
1022,possibly,3
1023,decided,3
1024,candle,3
1025,further,3
1026,finding,3
1027,later,3
1028,certain,3
1029,knife,3
1030,red,3
1031,poison,3
1032,rules,3
1033,hoping,3
1034,impossible,3
1035,telescope,3
1036,delight,3
1037,hanging,3
1038,longer,3
1039,whiskers,3
1040,lost,3
1041,hurt,3
1042,bat,3
1043,hope,3
1044,ma,3
1045,listening,3
1046,funny,3
1047,grand,3
1048,knowledge,3
1049,somewhere,3
1050,miles,3
1051,stairs,3
1052,past,3
1053,filled,3
1054,dark,3
1055,nor,3
1056,considering,3
1057,reading,3
1058,peeped,3
1059,bank,3
1060,wonderland,3
1061,teacups,2
1062,wonderful,2
1063,atom,2
1064,returned,2
1065,proves,2
1066,signed,2
1067,directed,2
1068,prisoner,2
1069,mile,2
1070,note,2
1071,accident,2
1072,goldfish,2
1073,undertone,2
1074,examine,2
1075,miserable,2
1076,deny,2
1077,singers,2
1078,fashion,2
1079,sent,2
1080,summer,2
1081,blasts,2
1082,blew,2
1083,quickly,2
1084,pencil,2
1085,wig,2
1086,parchment,2
1087,scroll,2
1088,stole,2
1089,pennyworth,2
1090,cares,2
1091,persisted,2
1092,tones,2
1093,editions,2
1094,part,2
1095,thoughts,2
1096,dinn,2
1097,kindly,2
1098,treading,2
1099,dancing,2
1100,turtles,2
1101,delightful,2
1102,recovered,2
1103,mystery,2
1104,uglification,2
1105,regular,2
1106,relief,2
1107,proud,2
1108,heavy,2
1109,sorrow,2
1110,heart,2
1111,watched,2
1112,sun,2
1113,executions,2
1114,custody,2
1115,choice,2
1116,imagine,2
1117,agree,2
1118,bite,2
1119,experiment,2
1120,keeping,2
1121,tut,2
1122,hasn,2
1123,forget,2
1124,sugar,2
1125,tempered,2
1126,wildly,2
1127,disappeared,2
1128,entirely,2
1129,unless,2
1130,collected,2
1131,fight,2
1132,removed,2
1133,dispute,2
1134,shouting,2
1135,stamping,2
1136,quarrelling,2
1137,unrolled,2
1138,laughing,2
1139,body,2
1140,flamingoes,2
1141,places,2
1142,scream,2
1143,fine,2
1144,smiled,2
1145,lie,2
1146,doubtful,2
1147,crimson,2
1148,mostly,2
1149,royal,2
1150,ornamented,2
1151,courtiers,2
1152,carrying,2
1153,flat,2
1154,painting,2
1155,flower,2
1156,closed,2
1157,manner,2
1158,rubbing,2
1159,interrupting,2
1160,learning,2
1161,sulkily,2
1162,sh,2
1163,triumphantly,2
1164,living,2
1165,ill,2
1166,names,2
1167,sisters,2
1168,pinched,2
1169,wake,2
1170,yawning,2
1171,wash,2
1172,pinch,2
1173,concert,2
1174,spoon,2
1175,year,2
1176,tells,2
1177,cup,2
1178,meekly,2
1179,uneasily,2
1180,month,2
1181,break,2
1182,riddles,2
1183,wide,2
1184,rude,2
1185,personal,2
1186,wants,2
1187,laid,2
1188,wine,2
1189,resting,2
1190,cushion,2
1191,using,2
1192,front,2
1193,raised,2
1194,ending,2
1195,giddy,2
1196,raving,2
1197,appear,2
1198,became,2
1199,invited,2
1200,denied,2
1201,explanation,2
1202,startled,2
1203,ugly,2
1204,neither,2
1205,extremely,2
1206,also,2
1207,twist,2
1208,missed,2
1209,threw,2
1210,thoroughly,2
1211,sang,2
1212,sneezes,2
1213,line,2
1214,singing,2
1215,hint,2
1216,takes,2
1217,already,2
1218,dishes,2
1219,plates,2
1220,throwing,2
1221,introduce,2
1222,sneeze,2
1223,pause,2
1224,cauldron,2
1225,stirring,2
1226,leaning,2
1227,drive,2
1228,muttered,2
1229,dreadful,2
1230,maybe,2
1231,constant,2
1232,within,2
1233,extraordinary,2
1234,inside,2
1235,secondly,2
1236,laughed,2
1237,invitation,2
1238,branches,2
1239,entangled,2
1240,matters,2
1241,telling,2
1242,changes,2
1243,doubtfully,2
1244,roots,2
1245,beating,2
1246,wandering,2
1247,distant,2
1248,follow,2
1249,alarm,2
1250,lefthand,2
1251,blow,2
1252,violent,2
1253,nibbled,2
1254,broke,2
1255,difficult,2
1256,shorter,2
1257,taller,2
1258,merely,2
1259,yawned,2
1260,chose,2
1261,patiently,2
1262,wretched,2
1263,changing,2
1264,clever,2
1265,eel,2
1266,lasted,2
1267,weak,2
1268,sell,2
1269,somersault,2
1270,busy,2
1271,unfolded,2
1272,anger,2
1273,contemptuously,2
1274,encouraging,2
1275,addressed,2
1276,smoking,2
1277,tiptoe,2
1278,stretched,2
1279,thistle,2
1280,coaxing,2
1281,stretching,2
1282,bark,2
1283,smallest,2
1284,excellent,2
1285,wandered,2
1286,safe,2
1287,rush,2
1288,giving,2
1289,delighted,2
1290,hit,2
1291,rattling,2
1292,pebbles,2
1293,shower,2
1294,barrowful,2
1295,comes,2
1296,squeaking,2
1297,feeble,2
1298,bear,2
1299,goose,2
1300,apples,2
1301,cucumber,2
1302,concluded,2
1303,snatch,2
1304,proved,2
1305,trembled,2
1306,books,2
1307,woman,2
1308,fancied,2
1309,unhappy,2
1310,curled,2
1311,stoop,2
1312,drunk,2
1313,ordering,2
1314,directly,2
1315,messages,2
1316,quick,2
1317,nowhere,2
1318,ferrets,2
1319,footsteps,2
1320,lonely,2
1321,throat,2
1322,sensation,2
1323,bird,2
1324,knot,2
1325,bend,2
1326,humbly,2
1327,wasting,2
1328,law,2
1329,caused,2
1330,absurd,2
1331,luckily,2
1332,comfits,2
1333,position,2
1334,forehead,2
1335,panting,2
1336,hour,2
1337,easy,2
1338,smile,2
1339,offer,2
1340,meet,2
1341,hurriedly,2
1342,advisable,2
1343,archbishop,2
1344,proceed,2
1345,ugh,2
1346,northumbria,2
1347,mercia,2
1348,earls,2
1349,morcar,2
1350,edwin,2
1351,whose,2
1352,ring,2
1353,authority,2
1354,knowing,2
1355,older,2
1356,wet,2
1357,assembled,2
1358,hate,2
1359,sorrowful,2
1360,useful,2
1361,belongs,2
1362,dinner,2
1363,brown,2
1364,catching,2
1365,nicely,2
1366,purring,2
1367,quiet,2
1368,feelings,2
1369,animal,2
1370,fright,2
1371,ago,2
1372,clear,2
1373,conqueror,2
1374,wink,2
1375,swimming,2
1376,splashing,2
1377,wherever,2
1378,conclusion,2
1379,railway,2
1380,salt,2
1381,bad,2
1382,declare,2
1383,narrow,2
1384,rapidly,2
1385,jaws,2
1386,smiling,2
1387,claws,2
1388,neatly,2
1389,lap,2
1390,rome,2
1391,paris,2
1392,six,2
1393,knows,2
1394,ringlets,2
1395,trotting,2
1396,ashamed,2
1397,struck,2
1398,presents,2
1399,sending,2
1400,_i_,2
1401,bye,2
1402,forgot,2
1403,curiouser,2
1404,playing,2
1405,advice,2
1406,crying,2
1407,lovely,2
1408,brightened,2
1409,mixed,2
1410,taste,2
1411,sooner,2
1412,usually,2
1413,burn,2
1414,friends,2
1415,unpleasant,2
1416,beasts,2
1417,wild,2
1418,wise,2
1419,beautifully,2
1420,label,2
1421,shutting,2
1422,fountains,2
1423,cool,2
1424,flowers,2
1425,beds,2
1426,longed,2
1427,locks,2
1428,legged,2
1429,doors,2
1430,row,2
1431,wind,2
1432,thump,2
1433,earnestly,2
1434,milk,2
1435,presently,2
1436,longitude,2
1437,latitude,2
1438,showing,2
1439,learnt,2
1440,thousand,2
1441,tumbling,2
1442,jar,2
1443,shelves,2
1444,cupboards,2
1445,plenty,2
1446,falling,2
1447,dipped,2
1448,straight,2
1449,hedge,2
1450,started,2
1451,waistcoat,2
1452,occurred,2
1453,afterwards,2
1454,remarkable,2
1455,picking,2
1456,pleasure,2
1457,happy,1
1458,remembering,1
1459,joys,1
1460,sorrows,1
1461,gather,1
1462,childhood,1
1463,loving,1
1464,years,1
1465,riper,1
1466,pictured,1
1467,lastly,1
1468,cattle,1
1469,lowing,1
1470,yard,1
1471,farm,1
1472,clamour,1
1473,noises,1
1474,shepherd,1
1475,cries,1
1476,bells,1
1477,sheep,1
1478,tinkling,1
1479,reeds,1
1480,rippling,1
1481,rustling,1
1482,reality,1
1483,believed,1
1484,choking,1
1485,crashed,1
1486,meal,1
1487,shared,1
1488,rattle,1
1489,neighbouring,1
1490,splashed,1
1491,rustled,1
1492,listened,1
1493,toss,1
1494,clasped,1
1495,dreamed,1
1496,dreaming,1
1497,setting,1
1498,kissed,1
1499,fluttered,1
1500,brushing,1
1501,flying,1
1502,purple,1
1503,twentieth,1
1504,pun,1
1505,trickling,1
1506,ink,1
1507,inkstand,1
1508,furiously,1
1509,fits,1
1510,clearer,1
1511,cardboard,1
1512,spreading,1
1513,saves,1
1514,attempted,1
1515,sixpence,1
1516,secret,1
1517,ourselves,1
1518,obstacle,1
1519,trusts,1
1520,affair,1
1521,involved,1
1522,push,1
1523,character,1
1524,guilt,1
1525,clapping,1
1526,honest,1
1527,mischief,1
1528,sign,1
1529,prove,1
1530,imitated,1
1531,queerest,1
1532,handwriting,1
1533,oldest,1
1534,invented,1
1535,persons,1
1536,forty,1
1537,cackled,1
1538,respectful,1
1539,gazing,1
1540,overcome,1
1541,diligently,1
1542,pencils,1
1543,shock,1
1544,signifies,1
1545,unable,1
1546,downwards,1
1547,haste,1
1548,emphasis,1
1549,cannot,1
1550,die,1
1551,vague,1
1552,dismay,1
1553,accidentally,1
1554,globe,1
1555,reminding,1
1556,sprawling,1
1557,upsetting,1
1558,skirt,1
1559,tipped,1
1560,flurry,1
1561,xii,1
1562,fumbled,1
1563,ache,1
1564,suppress,1
1565,behead,1
1566,shrieked,1
1567,collar,1
1568,folding,1
1569,officer,1
1570,lower,1
1571,understood,1
1572,applause,1
1573,attempts,1
1574,trials,1
1575,newspapers,1
1576,strings,1
1577,tied,1
1578,bag,1
1579,canvas,1
1580,speaker,1
1581,denies,1
1582,twinkled,1
1583,dunce,1
1584,thin,1
1585,ridiculous,1
1586,pace,1
1587,reasonable,1
1588,boldly,1
1589,squeeze,1
1590,remain,1
1591,shifting,1
1592,encourage,1
1593,spot,1
1594,fidgeted,1
1595,memorandum,1
1596,stolen,1
1597,hat,1
1598,pence,1
1599,shillings,1
1600,reduced,1
1601,dates,1
1602,sixteenth,1
1603,fifteenth,1
1604,fourteenth,1
1605,accusation,1
1606,herald,1
1607,juror,1
1608,squeaked,1
1609,muddle,1
1610,neighbour,1
1611,spell,1
1612,indignant,1
1613,men,1
1614,rightly,1
1615,becoming,1
1616,comfortable,1
1617,frontispiece,1
1618,wore,1
1619,justice,1
1620,pass,1
1621,refreshments,1
1622,guard,1
1623,soldier,1
1624,chains,1
1625,standing,1
1626,arrived,1
1627,throne,1
1628,seated,1
1629,xi,1
1630,breeze,1
1631,faintly,1
1632,panted,1
1633,ful,1
1634,beauti,1
1635,dainties,1
1636,tureen,1
1637,rich,1
1638,tastes,1
1639,accounting,1
1640,hm,1
1641,banquet,1
1642,fork,1
1643,received,1
1644,permitted,1
1645,boon,1
1646,treat,1
1647,share,1
1648,meat,1
1649,gravy,1
1650,crust,1
1651,sharing,1
1652,disobey,1
1653,explained,1
1654,uncommon,1
1655,tremulous,1
1656,sharks,1
1657,rises,1
1658,tide,1
1659,shark,1
1660,contemptuous,1
1661,lark,1
1662,gay,1
1663,sands,1
1664,buttons,1
1665,belt,1
1666,trims,1
1667,eyelids,1
1668,baked,1
1669,sluggard,1
1670,listeners,1
1671,gained,1
1672,explanations,1
1673,impatient,1
1674,purpose,1
1675,journey,1
1676,anywhere,1
1677,shrimp,1
1678,eels,1
1679,soles,1
1680,blacking,1
1681,shiny,1
1682,thrown,1
1683,beloved,1
1684,france,1
1685,england,1
1686,scaly,1
1687,thanked,1
1688,askance,1
1689,shingle,1
1690,forepaws,1
1691,pretty,1
1692,dropping,1
1693,land,1
1694,yelled,1
1695,capering,1
1696,bound,1
1697,retire,1
1698,partners,1
1699,partner,1
1700,jelly,1
1701,cleared,1
1702,salmon,1
1703,seals,1
1704,lines,1
1705,form,1
1706,introduced,1
1707,cheeks,1
1708,punching,1
1709,bone,1
1710,flapper,1
1711,x,1
1712,games,1
1713,twelfth,1
1714,holiday,1
1715,eleventh,1
1716,lessen,1
1717,hid,1
1718,grief,1
1719,classics,1
1720,stiff,1
1721,coils,1
1722,fainting,1
1723,conger,1
1724,seaography,1
1725,modern,1
1726,ancient,1
1727,flappers,1
1728,subjects,1
1729,counting,1
1730,encouraged,1
1731,simpleton,1
1732,uglify,1
1733,prettier,1
1734,beautify,1
1735,uglifying,1
1736,lifted,1
1737,derision,1
1738,distraction,1
1739,ambition,1
1740,arithmetic,1
1741,writhing,1
1742,reeling,1
1743,inquired,1
1744,afford,1
1745,extra,1
1746,ours,1
1747,learned,1
1748,extras,1
1749,educations,1
1750,mayn,1
1751,sink,1
1752,calmly,1
1753,hjckrrh,1
1754,exclamation,1
1755,occasional,1
1756,hollow,1
1757,pitied,1
1758,rock,1
1759,ledge,1
1760,executes,1
1761,chuckled,1
1762,rubbed,1
1763,leaving,1
1764,lazy,1
1765,picture,1
1766,pardoned,1
1767,company,1
1768,sentenced,1
1769,whom,1
1770,cost,1
1771,delay,1
1772,shade,1
1773,absence,1
1774,warning,1
1775,fair,1
1776,thunderstorm,1
1777,tremble,1
1778,linked,1
1779,favourite,1
1780,died,1
1781,worried,1
1782,dig,1
1783,birthday,1
1784,cheap,1
1785,vegetable,1
1786,attended,1
1787,mineral,1
1788,flock,1
1789,feather,1
1790,waist,1
1791,morals,1
1792,minding,1
1793,bore,1
1794,uncomfortably,1
1795,closer,1
1796,squeezed,1
1797,stingy,1
1798,sweet,1
1799,barley,1
1800,bitter,1
1801,camomile,1
1802,sour,1
1803,vinegar,1
1804,hopeful,1
1805,pleasant,1
