,word,freq
598,guarded,2
599,befall,2
600,hills,2
601,besides,2
602,leave,2
603,dews,2
604,nurse,2
605,kiss,2
606,neck,2
607,lick,2
608,here,2
609,after,2
610,lie,2
611,driven,2
612,fold,2
613,ruddy,2
614,spirit,2
615,seeking,2
616,howl,2
617,been,2
618,caves,2
619,thoughtless,2
620,without,2
621,blessing,2
622,pour,2
623,unseen,2
624,angels,2
625,flocks,2
626,fields,2
627,sits,2
628,bower,2
629,moon,2
630,mine,2
631,descending,2
632,drive,2
633,beneath,2
634,multitudes,2
635,hum,2
636,london,2
637,waters,2
638,thames,2
639,walked,2
640,prays,2
641,distress,2
642,babe,2
643,smiled,2
644,thine,2
645,sighs,2
646,dovelike,2
647,beguile,2
648,livelong,2
649,weave,2
650,noise,2
651,laughs,2
652,hill,2
653,runs,2
654,flew,2
655,else,2
656,harm,2
657,though,2
658,want,2
659,bags,2
660,coffins,2
661,thousands,2
662,bare,2
663,soot,2
664,died,2
665,sobbing,2
666,robin,2
667,cradle,2
668,sees,2
669,leaves,2
670,stand,2
671,souls,2
672,learn,2
673,put,2
674,receive,2
675,beasts,2
676,took,2
677,taught,2
678,english,2
679,soul,2
680,southern,2
681,became,2
682,meek,2
683,calls,2
684,called,2
685,making,2
686,softest,2
687,clothing,2
688,stream,2
689,sport,2
690,ready,2
691,brothers,2
692,mothers,2
693,end,2
694,descend,2
695,boys,2
696,girls,2
697,sitting,2
698,sports,2
699,sound,2
700,skylark,2
701,bells,2
702,nigh,2
703,praise,2
704,lot,2
705,stain,2
706,sight,2
707,read,2
708,sang,2
709,piper,2
710,cheer,2
711,piped,2
712,introduction,2
713,william,2
714,unhinderd,1
715,seat,1
716,started,1
717,flesh,1
718,curtain,1
719,curb,1
720,affright,1
721,inhaling,1
722,wide,1
723,nostril,1
724,creations,1
725,draw,1
726,fierce,1
727,whirlpool,1
728,impress,1
729,coined,1
730,showring,1
731,graces,1
732,gifts,1
733,ambush,1
734,fighting,1
735,drawn,1
736,arrows,1
737,stord,1
738,eyelids,1
739,glistening,1
740,destruction,1
741,closed,1
742,breathed,1
743,plot,1
744,silence,1
745,oft,1
746,waiting,1
747,lamentations,1
748,dolors,1
749,twists,1
750,restless,1
751,infixes,1
752,fibrous,1
753,couches,1
754,unknown,1
755,secrets,1
756,bar,1
757,northern,1
758,lifted,1
759,porter,1
760,terrific,1
761,iv,1
762,tis,1
763,house,1
764,roof,1
765,matron,1
766,complaind,1
767,milk,1
768,bruis,1
769,wilful,1
770,evil,1
771,punish,1
772,alas,1
773,veil,1
774,wip,1
775,daughter,1
776,loved,1
777,says,1
778,nuptial,1
779,binds,1
780,pours,1
781,indeed,1
782,meanest,1
783,seest,1
784,ourselves,1
785,fix,1
786,fondness,1
787,exhald,1
788,rais,1
789,wrapped,1
790,view,1
791,astonish,1
792,iii,1
793,vale,1
794,partner,1
795,saild,1
796,arose,1
797,pensive,1
798,alone,1
799,airy,1
800,reclind,1
801,liv,1
802,women,1
803,delights,1
804,sweetest,1
805,smell,1
806,bearing,1
807,united,1
808,band,1
809,link,1
810,risen,1
811,kneels,1
812,eyed,1
813,fair,1
814,court,1
815,balmy,1
816,weigh,1
817,raptures,1
818,tenfold,1
819,remains,1
820,fearest,1
821,lookst,1
822,horses,1
823,luvah,1
824,steeds,1
825,glittering,1
826,hovering,1
827,emerg,1
828,shewd,1
829,complainest,1
830,ii,1
831,verdant,1
832,numerous,1
833,descended,1
834,humid,1
835,scatters,1
836,glitters,1
837,pearly,1
838,kindled,1
839,faint,1
840,steed,1
841,tames,1
842,cow,1
843,milked,1
844,revives,1
845,blade,1
846,scatter,1
847,which,1
848,perfume,1
849,purify,1
850,wine,1
851,taints,1
852,contagious,1
853,mouth,1
854,meekin,1
855,smiling,1
856,sittest,1
857,crops,1
858,garments,1
859,smells,1
860,nourish,1
861,voiceless,1
862,crave,1
863,those,1
864,giving,1
865,peaceful,1
866,shrine,1
867,smild,1
868,ceasd,1
869,utter,1
870,mistress,1
871,flourish,1
872,fountains,1
873,melts,1
874,manna,1
875,brooks,1
876,walks,1
877,visited,1
878,perches,1
879,scarce,1
880,butterfly,1
881,gilded,1
882,weed,1
883,lilly,1
884,walketh,1
885,gently,1
886,music,1
887,transient,1
888,doves,1
889,glass,1
890,reflection,1
891,parting,1
892,bow,1
893,lotus,1
894,falls,1
895,lamentation,1
896,adona,1
897,paleness,1
898,youngest,1
899,seraphim,1
900,mne,1
901,daughters,1
902,1780,1
903,willm,1
904,printer,1
905,author,1
906,bowl,1
907,rod,1
908,wisdom,1
909,mole,1
910,eagle,1
911,motto,1
912,included,1
913,engraved,1
914,written,1
915,note,1
916,gorge,1
917,hungry,1
918,sealed,1
919,forge,1
920,fiery,1
921,secresy,1
922,appendix,1
923,others,1
924,lead,1
925,stumble,1
926,perplex,1
927,tangled,1
928,maze,1
929,endless,1
930,folly,1
931,teazing,1
932,artful,1
933,disputes,1
934,doubt,1
935,truth,1
936,opening,1
937,hither,1
938,jesus,1
939,betray,1
940,senseless,1
941,nostrils,1
942,deceiving,1
943,false,1
944,mould,1
945,changed,1
946,pride,1
947,shame,1
948,sprang,1
949,generation,1
950,consumed,1
951,birth,1
952,whate,1
953,terzah,1
954,mellowing,1
955,griefs,1
956,gather,1
957,springing,1
958,plants,1
959,nipped,1
960,forget,1
961,droop,1
962,annoy,1
963,cage,1
964,shower,1
965,dreary,1
966,learning,1
967,anxious,1
968,drooping,1
969,times,1
970,sighing,1
971,outworn,1
972,drives,1
973,school,1
974,company,1
975,sings,1
976,winds,1
977,huntsman,1
978,singing,1
979,schoolboy,1
980,hoary,1
981,shakes,1
982,ona,1
983,shook,1
984,limbs,1
985,loving,1
986,wanderers,1
987,waves,1
988,agree,1
989,forgot,1
990,strangers,1
991,afar,1
992,curtains,1
993,removed,1
994,just,1
995,met,1
996,pair,1
997,crime,1
998,former,1
999,page,1
1000,indignant,1
1001,reading,1
1002,albion,1
1003,shirt,1
1004,judge,1
1005,sets,1
1006,lo,1
1007,altar,1
1008,standing,1
1009,priestly,1
1010,admired,1
1011,coat,1
1012,seized,1
1013,zeal,1
1014,crumbs,1
1015,picks,1
1016,than,1
1017,greater,1
1018,possible,1
1019,venerates,1
1020,nought,1
1021,outstretched,1
1022,glad,1
1023,veiled,1
1024,stole,1
1025,beheld,1
1026,apple,1
1027,grew,1
1028,wiles,1
1029,deceitful,1
1030,sunned,1
1031,friend,1
1032,sulk,1
1033,best,1
1034,swaddling,1
1035,against,1
1036,striving,1
1037,struggling,1
1038,loud,1
1039,leapt,1
1040,world,1
1041,dangerous,1
1042,groaned,1
1043,grows,1
1044,search,1
1045,nature,1
1046,sea,1
1047,gods,1
1048,thickest,1
1049,raven,1
1050,eat,1
1051,deceit,1
1052,fruit,1
1053,bears,1
1054,caterpillar,1
1055,root,1
1056,takes,1
1057,humility,1
1058,baits,1
1059,snare,1
1060,knits,1
1061,increase,1
1062,brings,1
1063,mutual,1
1064,somebody,1
1065,abstract,1
1066,hearse,1
1067,marriage,1
1068,plagues,1
1069,blights,1
1070,curse,1
1071,harlot,1
1072,streets,1
1073,midnight,1
1074,walls,1
1075,blood,1
1076,soldier,1
1077,hapless,1
1078,appals,1
1079,blackening,1
1080,manacles,1
1081,ban,1
1082,mark,1
1083,street,1
1084,apparel,1
1085,barrel,1
1086,devil,1
1087,quarrel,1
1088,rejoicing,1
1089,birch,1
1090,fasting,1
1091,bandy,1
1092,always,1
1093,lurch,1
1094,dame,1
1095,preach,1
1096,parson,1
1097,stray,1
1098,regale,1
1099,ale,1
1100,swell,1
1101,bladder,1
1102,parsons,1
1103,healthy,1
1104,alehouse,1
1105,vagabond,1
1106,desires,1
1107,briars,1
1108,binding,1
1109,rounds,1
1110,gowns,1
1111,priests,1
1112,tombstones,1
1113,writ,1
1114,shut,1
1115,midst,1
1116,built,1
1117,chaste,1
1118,compelled,1
1119,waste,1
1120,thistles,1
1121,dank,1
1122,rushes,1
1123,bank,1
1124,laid,1
1125,ning,1
1126,puts,1
1127,wishes,1
1128,shrouded,1
1129,pined,1
1130,journey,1
1131,traveller,1
1132,steps,1
1133,countest,1
1134,tend,1
1135,passed,1
1136,ve,1
1137,offered,1
1138,forests,1
1139,threw,1
1140,stars,1
1141,clasp,1
1142,terrors,1
1143,deadly,1
1144,grasp,1
1145,anvil,1
1146,hammer,1
1147,beat,1
1148,sinews,1
1149,twist,1
1150,shoulder,1
1151,seize,1
1152,burnt,1
1153,deeps,1
1154,forest,1
1155,hairs,1
1156,shields,1
1157,ten,1
1158,dried,1
1159,red,1
1160,rosy,1
1161,blushed,1
1162,wiped,1
1163,ne,1
1164,witless,1
1165,mean,1
1166,dreamt,1
1167,die,1
1168,strength,1
1169,brush,1
1170,blind,1
1171,brushed,1
1172,crimson,1
1173,storm,1
1174,howling,1
1175,flies,1
1176,invisible,1
1177,disguise,1
1178,wasted,1
1179,turns,1
1180,fresh,1
1181,whisperings,1
1182,king,1
1183,injury,1
1184,clothes,1
1185,crying,1
1186,growl,1
1187,wolvish,1
1188,dell,1
1189,vision,1
1190,followed,1
1191,lies,1
1192,flowed,1
1193,shoulders,1
1194,behold,1
1195,wondering,1
1196,surprise,1
1197,stands,1
1198,licks,1
1199,allay,1
1200,smelling,1
1201,stalked,1
1202,turning,1
1203,couching,1
1204,sore,1
1205,arms,1
1206,further,1
1207,presse,1
1208,woman,1
1209,unrest,1
1210,piteous,1
1211,famished,1
1212,strays,1
1213,fancied,1
1214,pathless,1
1215,starved,1
1216,nights,1
1217,traced,1
1218,hoarse,1
1219,begone,1
1220,deserts,1
1221,conveyed,1
1222,slender,1
1223,loosed,1
1224,lioness,1
1225,ruby,1
1226,flame,1
1227,bowed,1
1228,leopards,1
1229,hallowed,1
1230,gambolled,1
1231,kingly,1
1232,caverns,1
1233,wake,1
1234,ache,1
1235,hearing,1
1236,long,1
1237,prime,1
1238,become,1
1239,sentence,1
1240,prophetic,1
1241,futurity,1
1242,appall,1
1243,hunger,1
1244,rain,1
1245,bleak,1
1246,son,1
1247,usurous,1
1248,reduced,1
1249,fruitful,1
1250,rich,1
1251,despite,1
1252,loss,1
1253,metres,1
1254,warbled,1
1255,brook,1
1256,cattle,1
1257,trodden,1
1258,hath,1
1259,bondage,1
1260,bane,1
1261,freeze,1
1262,plough,1
1263,plowman,1
1264,sow,1
1265,sower,1
1266,hide,1
1267,virgins,1
1268,chained,1
1269,jealous,1
1270,re,1
1271,hoar,1
1272,den,1
1273,prisoned,1
1274,locks,1
1275,stony,1
1276,drear,1
1277,raised,1
1278,floor,1
1279,mass,1
1280,slumbrous,1
1281,rises,1
1282,control,1
1283,lapsed,1
1284,calling,1
1285,word,1
1286,whose,1
1287,past,1
1288,present,1
1289,pouring,1
1290,next,1
1291,woes,1
1292,wren,1
1293,groan,1
1294,share,1
1295,falling,1
1296,relief,1
1297,kind,1
1298,hie,1
1299,wanderer,1
1300,goes,1
1301,watchman,1
1302,wight,1
1303,wailing,1
1304,replied,1
1305,glow,1
1306,dropped,1
1307,abroad,1
1308,broke,1
1309,spray,1
1310,tangle,1
1311,travel,1
1312,benighted,1
1313,forlorn,1
1314,wildered,1
1315,troubled,1
1316,methought,1
1317,emmet,1
1318,echoed,1
1319,laughed,1
1320,shouted,1
1321,leaped,1
1322,appears,1
1323,off,1
1324,still,1
1325,everything,1
1326,within,1
1327,wool,1
1328,pull,1
1329,crow,1
1330,cock,1
1331,full,1
1332,lark,1
1333,nightingale,1
1334,mute,1
1335,flute,1
1336,guard,1
1337,washed,1
1338,graze,1
1339,bleating,1
1340,sickness,1
1341,health,1
1342,meekness,1
1343,cries,1
1344,inherit,1
1345,worlds,1
1346,heedful,1
1347,dreadful,1
1348,rush,1
1349,thirst,1
1350,wolves,1
1351,beast,1
1352,visit,1
1353,bud,1
1354,ceasing,1
1355,move,1
1356,nibbled,1
1357,en,1
1358,ta,1
1359,farewell,1
1360,star,1
1361,west,1
1362,lest,1
1363,guardians,1
1364,wise,1
1365,aged,1
1366,seats,1
1367,thunderings,1
1368,harmonious,1
1369,raise,1
1370,mighty,1
1371,raising,1
1372,radiance,1
1373,companies,1
1374,seated,1
1375,town,1
1376,seemed,1
1377,multitude,1
1378,paul,1
1379,dome,1
1380,wands,1
1381,beadles,1
1382,headed,1
1383,blue,1
1384,clean,1
1385,faces,1
1386,twas,1
1387,dwelling,1
1388,jew,1
1389,turk,1
1390,heathen,1
1391,thankfulness,1
1392,virtues,1
1393,beguiles,1
1394,heavenly,1
1395,trace,1
1396,slept,1
1397,creation,1
1398,sweeter,1
1399,slumber,1
1400,chase,1
1401,brows,1
1402,moony,1
1403,streams,1
1404,chorus,1
1405,join,1
1406,spread,1
1407,nuts,1
1408,cherries,1
1409,table,1
1410,painted,1
1411,mouths,1
1412,emily,1
1413,susan,1
1414,mary,1
1415,scene,1
1416,grasshopper,1
1417,lively,1
1418,meadows,1
1419,wit,1
1420,dimpling,1
1421,woods,1
1422,brought,1
1423,appeared,1
1424,wandering,1
1425,fen,1
1426,vapour,1
1427,mire,1
1428,wet,1
1429,fast,1
1430,going,1
1431,need,1
1432,duty,1
1433,brushes,1
1434,got,1
1435,awoke,1
1436,good,1
1437,behind,1
1438,left,1
1439,wash,1
1440,run,1
1441,leaping,1
1442,plain,1
1443,opened,1
1444,key,1
1445,locked,1
1446,jack,1
1447,ned,1
1448,joe,1
1449,dick,1
1450,sweepers,1
1451,quiet,1
1452,spoil,1
1453,hush,1
1454,shaved,1
1455,curled,1
1456,cried,1
1457,dacre,1
1458,sweep,1
1459,chimneys,1
1460,scarcely,1
1461,sold,1
1462,young,1
1463,narrow,1
1464,arrow,1
1465,swift,1
1466,sparrow,1
1467,stroke,1
1468,knee,1
1469,lean,1
1470,shady,1
1471,sunburnt,1
1472,bodies,1
1473,space,1
1474,noonday,1
1475,comfort,1
1476,trees,1
1477,east,1
1478,pointed,1
1479,lap,1
1480,bereaved,1
1481,himself,1
1482,wolly,1
1483,mead,1
1484,bid,1
1485,darkening,1
1486,sisters,1
1487,laps,1
1488,folk,1
1489,oak,1
1490,john,1
1491,cheerful,1
1492,louder,1
1493,bush,1
1494,thrush,1
1495,ring,1
1496,watching,1
1497,reply,1
1498,ewes,1
1499,stays,1
1500,wrote,1
1501,clear,1
1502,pen,1
1503,rural,1
1504,reed,1
1505,pluck,1
1506,write,1
1507,same,1
1508,drop,1
1509,about,1
1510,glee,1
1511,1789,1
1512,poems,1
